0
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-13
-13
-13
-13
-13
-13
-13
-13
-13
-13
-13
-14
-14
-14
-14
-14
-15
-15
-15
-15
-16
-16
-16
-17
-17
-17
-17
-17
-17
-17
-17
-17
-17
-17
-17
-17
-17
-17
-17
-17
-16
-16
-16
-16
-16
-16
-16
-16
-15
-15
-15
-15
-15
-15
-15
-15
-15
-15
-15
-14
-14
-14
-14
-14
-14
-14
-14
-14
-14
-14
-15
-15
-15
-15
-15
-15
-15
-16
-16
-16
-16
-16
-16
-17
-17
-17
-17
-17
-17
-17
-17
-17
-17
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-19
-19
-19
-19
-18
-18
-18
-18
-18
-17
-17
-17
-17
-16
-16
-16
-15
-15
-15
-15
-14
-14
-14
-14
-14
-14
-13
-13
-13
-13
-13
-13
-13
-13
-13
-12
-12
-12
-12
-12
-12
-12
-12
-12
-11
-11
-11
-11
-11
-11
-11
-11
-11
-11
-11
-11
-11
-11
-11
-11
-11
-11
-11
-11
-11
-11
-11
-11
-11
-11
-11
-11
-11
-11
-11
-11
-11
-12
-12
-12
-12
-12
-12
-12
-13
-13
-11
-11
-11
-11
-11
-11
-11
-11
-11
-11
-11
-11
-11
-11
-11
-12
-12
-12
-13
-13
-14
-14
-14
-14
-14
-14
-13
-14
-14
-14
-15
-16
-17
-17
-18
-18
-18
-18
-18
-18
-18
-18
-17
-16
-16
-15
-15
-15
-15
-15
-15
-14
-14
-14
-14
-14
-14
-14
-14
-14
-14
-14
-14
-14
-14
-14
-14
-14
-14
-14
-14
-14
-14
-14
-15
-15
-15
-15
-15
-15
-15
-15
-15
-15
-15
-15
-15
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-15
-15
-15
-15
-15
-14
-14
-14
-14
-13
-13
-13
-13
-13
-12
-12
-12
-12
-11
-11
-11
-11
-10
-10
-10
-9
-9
-9
-9
-9
-9
-9
-9
-9
-9
-9
-9
-9
-9
-8
-9
-9
-9
-9
-9
-9
-9
-9
-9
-9
-9
-9
-9
-10
-10
-10
-10
-10
-10
-10
-9
-9
-9
-9
-9
-9
-9
-9
-10
-10
-10
-10
-10
-10
-10
-11
-11
-11
-11
-11
-11
-11
-11
-11
-12
-12
-12
-12
-12
-12
-13
-13
-14
-13
-12
-12
-11
-11
-10
-10
-10
-10
-10
-10
-10
-10
-10
-10
-10
-11
-11
-11
-12
-12
-13
-13
-14
-15
-15
-16
-17
-17
-18
-18
-18
-18
-17
-16
-15
-15
-15
-15
-15
-15
-15
-15
-15
-15
-15
-15
-15
-15
-15
-15
-15
-15
-16
-16
-16
-17
-17
-17
-17
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-19
-19
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-18
-17
-17
-17
-17
-17
-17
-16
-16
-16
-16
-16
-16
-16
-16
-15
-15
-15
-14
-14
-13
-13
-12
-12
-11
-11
-11
-10
-10
-10
-9
-9
-9
-9
-9
-9
-9
-9
-9
-9
-9
-9
-9
-9
-9
-9
-9
-9
-9
-9
-9
-9
-9
-9
-9
-9
-9
-9
-10
-10
-10
-10
-10
-10
-10
-10
-10
-10
-10
-10
-10
-11
-11
-11
-11
-11
-11
-11
-11
-11
-12
-12
-12
-12
-12
-12
-12
-12
-12
-12
-12
-12
-12
-12
-15
-15
-15
-14
-14
-14
-14
-13
-13
-13
-13
-12
-11
-11
-10
-10
-10
-9
-9
-9
-9
-10
-10
-10
-10
-10
-11
-11
-11
-11
-12
-12
-13
-13
-14
-14
-14
-14
-14
-14
-14
-14
-13
-13
-12
-13
-13
-13
-14
-14
-14
-14
-14
-14
-15
-15
-15
-16
-16
-17
-17
-17
-17
-17
-17
-17
-17
-17
-17
-17
-16
-16
-16
-16
-15
-15
-15
-16
-16
-16
-15
-15
-15
-15
-16
-16
-17
-17
-16
-16
-17
-18
-19
-19
-19
-20
-20
-20
-20
-20
-21
-21
-20
-20
-20
-19
-19
-18
-18
-17
-16
-16
-16
-16
-16
-16
-17
-16
-16
-15
-14
-14
-13
-12
-12
-12
-11
-11
-11
-10
-10
-10
-10
-10
-10
-10
-10
-10
-10
-9
-9
-9
-9
-8
-8
-8
-8
-8
-8
-8
-8
-8
-8
-8
-8
-8
-9
-9
-9
-9
-9
-9
-10
-10
-10
-11
-11
-12
-12
-12
-12
-12
-13
-13
-14
-14
-15
-15
-15
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-15
-15
-15
-10
-10
-9
-9
-9
-9
-8
-8
-8
-8
-9
-8
-8
-8
-8
-8
-9
-9
-9
-10
-10
-10
-11
-11
-11
-12
-12
-12
-12
-12
-12
-13
-14
-14
-14
-14
-13
-13
-13
-13
-13
-13
-13
-13
-13
-13
-13
-13
-13
-14
-15
-16
-17
-18
-21
-23
-23
-22
-22
-21
-21
-20
-19
-17
-16
-16
-15
-15
-15
-16
-17
-18
-19
-20
-20
-21
-22
-23
-24
-24
-23
-22
-22
-21
-19
-17
-16
-16
-15
-15
-15
-15
-16
-16
-17
-17
-16
-17
-18
-19
-20
-20
-20
-20
-20
-20
-19
-18
-17
-16
-15
-14
-12
-12
-13
-13
-14
-14
-15
-16
-16
-17
-16
-15
-15
-14
-14
-13
-12
-12
-12
-11
-11
-11
-11
-11
-11
-11
-11
-11
-10
-10
-9
-9
-8
-8
-8
-8
-7
-7
-7
-7
-7
-7
-7
-8
-8
-8
-9
-9
-9
-10
-10
-10
-10
-10
-11
-11
-12
-12
-13
-13
-14
-15
-15
-16
-17
-17
-17
-17
-16
-16
-15
-14
-14
-13
-13
-12
-12
-11
-11
-10
-8
-8
-8
-8
-8
-8
-9
-9
-9
-9
-9
-9
-9
-9
-9
-8
-8
-9
-9
-10
-10
-11
-11
-12
-12
-13
-13
-13
-13
-13
-13
-13
-13
-13
-13
-12
-12
-13
-13
-13
-13
-13
-13
-13
-13
-14
-14
-15
-16
-17
-17
-17
-17
-18
-19
-18
-20
-19
-19
-20
-19
-17
-16
-17
-19
-18
-18
-18
-18
-16
-16
-18
-19
-20
-21
-22
-22
-23
-23
-23
-23
-23
-24
-23
-22
-22
-21
-20
-18
-16
-14
-14
-15
-15
-16
-16
-17
-18
-18
-17
-15
-13
-9
-5
-4
-1
-2
-3
-4
-5
-8
-10
-10
-10
-10
-10
-10
-10
-11
-11
-12
-14
-16
-16
-16
-16
-17
-17
-17
-16
-14
-13
-13
-13
-12
-12
-12
-12
-12
-12
-12
-12
-11
-10
-9
-8
-9
-9
-8
-8
-8
-8
-8
-8
-8
-8
-8
-8
-8
-8
-9
-9
-10
-10
-11
-11
-11
-11
-11
-12
-13
-14
-14
-15
-17
-17
-17
-17
-17
-17
-17
-16
-15
-14
-14
-13
-12
-11
-10
-10
-9
-9
-6
-6
-6
-6
-7
-7
-7
-6
-7
-7
-7
-8
-9
-9
-10
-10
-11
-12
-12
-13
-13
-13
-13
-13
-14
-13
-13
-13
-13
-13
-12
-12
-12
-12
-12
-13
-13
-14
-14
-14
-13
-13
-13
-13
-14
-14
-17
-19
-19
-16
-13
-13
-14
-18
-19
-18
-16
-14
-14
-14
-14
-13
-14
-14
-14
-14
-15
-16
-17
-17
-19
-20
-20
-21
-22
-23
-25
-27
-28
-28
-28
-28
-28
-25
-24
-22
-19
-16
-15
-15
-15
-15
-15
-16
-15
-13
-10
-5
0
1
2
1
-4
-10
-9
-10
-10
-10
-12
-12
-11
-10
-10
-11
-12
-12
-12
-13
-12
-11
-10
-10
-12
-13
-15
-15
-15
-15
-16
-16
-16
-16
-16
-15
-15
-14
-13
-13
-13
-13
-12
-12
-12
-11
-10
-10
-10
-13
-14
-12
-11
-10
-10
-11
-11
-11
-11
-11
-11
-11
-10
-10
-9
-9
-9
-9
-10
-10
-11
-11
-12
-12
-14
-16
-17
-18
-18
-17
-16
-15
-15
-14
-13
-12
-12
-11
-10
-9
-9
-8
-8
-7
-5
-6
-6
-5
-6
-6
-6
-6
-6
-5
-6
-7
-9
-10
-11
-11
-11
-12
-13
-13
-14
-14
-14
-14
-14
-13
-13
-12
-12
-12
-12
-12
-12
-12
-12
-13
-13
-13
-13
-12
-12
-12
-12
-13
-12
-12
-12
-12
-12
-11
-13
-13
-12
-18
-16
-12
-9
-7
-9
-11
-12
-13
-15
-16
-18
-19
-19
-19
-19
-19
-19
-19
-20
-20
-21
-22
-23
-25
-26
-27
-26
-26
-26
-26
-24
-21
-18
-17
-16
-16
-16
-16
-15
-13
-7
-2
1
2
3
3
3
3
1
-3
-6
-9
-10
-8
-8
-8
-8
-10
-12
-14
-14
-14
-14
-14
-14
-14
-14
-14
-14
-14
-15
-16
-16
-16
-17
-17
-17
-18
-18
-18
-18
-16
-15
-15
-14
-14
-13
-13
-13
-13
-13
-13
-12
-11
-11
-11
-11
-12
-12
-11
-12
-12
-12
-12
-12
-12
-12
-12
-12
-11
-10
-9
-8
-8
-9
-10
-10
-11
-12
-13
-14
-15
-16
-14
-13
-12
-11
-10
-10
-9
-9
-8
-8
-9
-9
-9
-7
-6
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-6
-7
-8
-10
-11
-11
-11
-12
-13
-13
-14
-14
-13
-13
-12
-12
-12
-12
-12
-11
-11
-11
-11
-11
-11
-11
-12
-12
-12
-11
-11
-12
-12
-11
-11
-11
-13
-13
-14
-13
-11
-13
-12
-9
-7
-7
-6
-7
-10
-11
-13
-15
-18
-20
-22
-24
-23
-23
-22
-21
-21
-21
-21
-22
-23
-25
-26
-26
-26
-25
-24
-23
-23
-21
-19
-17
-16
-16
-15
-13
-8
-3
0
1
1
2
2
3
3
3
3
3
0
-3
-4
-4
-4
-4
-5
-6
-9
-13
-12
-12
-12
-11
-9
-8
-7
-8
-7
-7
-9
-11
-11
-10
-11
-12
-13
-15
-15
-14
-14
-14
-15
-15
-15
-15
-14
-14
-13
-12
-13
-13
-13
-13
-13
-13
-13
-14
-15
-15
-14
-14
-14
-13
-13
-12
-12
-12
-12
-12
-12
-11
-10
-8
-7
-8
-9
-9
-10
-10
-11
-11
-11
-11
-10
-9
-8
-7
-7
-7
-8
-9
-9
-9
-8
-7
-5
-5
-6
-6
-6
-6
-5
-5
-4
-4
-4
-4
-4
-4
-5
-6
-6
-7
-9
-10
-10
-11
-11
-12
-13
-13
-12
-13
-12
-12
-12
-12
-11
-11
-11
-11
-11
-11
-11
-11
-11
-11
-12
-12
-11
-11
-11
-11
-11
-10
-11
-11
-12
-12
-14
-12
-9
-8
-7
-7
-10
-11
-11
-11
-12
-11
